KP-1431M-D|10|Nemesacél|
KP-1431M-D|11|Rózsaarany|
KP-1431M-D|12|Sötétkék|
KP-1431M-D|13|50 m|
KP-1431M-D|14|24 mm
|
KP-1431M-D|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók|
KP-1431M-C|1|49 mm|
KP-1431M-C|2|54 mm|
KP-1431M-C|3|11 mm|
KP-1431M-C|4|Férfi|
KP-1431M-C|5|Japán quartz|
KP-1431M-C|6|Analóg|
KP-1431M-C|7|Kristály|
KP-1431M-C|8|Bőr|
KP-1431M-C|9|Fekete|
KP-1431M-C|10|Nemesacél|
KP-1431M-C|11|Rózsaarany|
KP-1431M-C|12|Fekete|
KP-1431M-C|13|50 m|
KP-1431M-C|14|24 mm|
KP-1431M-C|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók|
KP-1431M-A|1|49 mm|
KP-1431M-A|2|54 mm|
KP-1431M-A|3|11 mm|
KP-1431M-A|4|Férfi|
KP-1431M-A|5|Japán quartz|
KP-1431M-A|6|Analóg|
KP-1431M-A|7|Kristály|
KP-1431M-A|8|Bőr|
KP-1431M-A|9|Fekete|
KP-1431M-A|10|Nemesacél|
KP-1431M-A|11|Ezüst|
KP-1431M-A|12|Fekete|
KP-1431M-A|13|50 m|
KP-1431M-A|14|24 mm|
KP-1431M-A|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók
|
KP-1429M-D|1|47 mm|
KP-1429M-D|2|51 mm|
KP-1429M-D|3|14 mm|
KP-1429M-D|4|Férfi|
KP-1429M-D|5|Japán quartz|
KP-1429M-D|6|Analóg|
KP-1429M-D|7|Kristály|
KP-1429M-D|8|Bőr|
KP-1429M-D|9|Sötétkék|
KP-1429M-D|10|Nemesacél|
KP-1429M-D|11|Rózsaarany|
KP-1429M-D|12|Sötétkék|
KP-1429M-D|13|50 m|
KP-1429M-D|14|24 mm|
KP-1429M-D|15|dátum, a hét napjai,  tachymeter|
KP-1429M-C|1|47 mm|
KP-1429M-C|2|51 mm|
KP-1429M-C|3|15 mm|
KP-1429M-C|4|Férfi|
KP-1429M-C|5|Japán quartz|
KP-1429M-C|6|Analóg|
KP-1429M-C|7|Kristály|
KP-1429M-C|8|Bőr|
KP-1429M-C|9|Fekete|
KP-1429M-C|10|Nemesacél|
KP-1429M-C|11|Ezüst|
KP-1429M-C|12|Fekete|
KP-1429M-C|13|50 m|
KP-1429M-C|14|24 mm|
KP-1429M-C|15|dátum, a hét napjai, tachymeter|
KP-1429M-B|1|47 mm|
KP-1429M-B|2|51 mm|
KP-1429M-B|3|14 mm|
KP-1429M-B|4|Férfi|
KP-1429M-B|5|Japán quartz|
KP-1429M-B|6|Analóg|
KP-1429M-B|7|Kristály|
KP-1429M-B|8|Bőr|
KP-1429M-B|9|Szürke|
KP-1429M-B|10|Nemesacél|
KP-1429M-B|11|Sötétszürke|
KP-1429M-B|12|Sötétszürke|
KP-1429M-B|13|50 m|
KP-1429M-B|14|24 mm|
KP-1429M-B|15|dátum, a hét napjai, tachymeter|
KP-1427M-E|1|45 mm|
KP-1427M-E|2|50 mm|
KP-1427M-E|3|10 mm|
KP-1427M-E|4|Férfi|
KP-1427M-E|5|Japán quartz|
KP-1427M-E|6|Analóg|
KP-1427M-E|7|Kristály|
KP-1427M-E|8|Textil/bőr|
KP-1427M-E|9|Terepmintás|
KP-1427M-E|10|Nemesacél|
KP-1427M-E|11|Fekete|
KP-1427M-E|12|Terepmintás|
KP-1427M-E|13|50 m|
KP-1427M-E|14|22 mm
|
KP-1427M-E|15|dátum, a hét napjai, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók|
KP-1427M-D|1|45 mm
|
KP-1427M-D|2|50 mm
|
KP-1427M-D|3|10 mm|
KP-1427M-D|4|Férfi|
KP-1427M-D|5|Japán quartz|
KP-1427M-D|6|Analóg|
KP-1427M-D|7|Kristály|
KP-1427M-D|8|Textil/bőr|
KP-1427M-D|9|Fekete|
KP-1427M-D|10|Nemesacél|
KP-1427M-D|11|Fekete|
KP-1427M-D|12|Fekete|
KP-1427M-D|13|50 m|
KP-1427M-D|14|22 mm|
KP-1427M-D|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók, sötétben fluoreszkáló indexek|
KP-1427M-C|1|45 mm|
KP-1427M-C|2|50 mm|
KP-1427M-C|3|10 mm
|
KP-1427M-C|4|Férfi|
KP-1427M-C|5|Japán quartz|
KP-1427M-C|6|Analóg|
KP-1427M-C|7|Kristály|
KP-1427M-C|8|Textil/bőr|
KP-1427M-C|9|Piros|
KP-1427M-C|10|Nemesacél|
KP-1427M-C|11|Fekete|
KP-1427M-C|12|Fekete|
KP-1427M-C|13|50 m|
KP-1427M-C|14|22 mm
|
KP-1427M-C|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók|
KP-1427M-B|1|45 mm
|
KP-1427M-B|2|49 mm|
KP-1427M-B|3|10 mm|
KP-1427M-B|4|Férfi|
KP-1427M-B|5|Japán quartz|
KP-1427M-B|6|Analóg|
KP-1427M-B|7|Kristály|
KP-1427M-B|8|Textil/bőr|
KP-1427M-B|9|Sötétbarna|
KP-1427M-B|10|Nemesacél|
KP-1427M-B|11|Ezüst-arany bicolor|
KP-1427M-B|12|Barna|
KP-1427M-B|13|50 m|
KP-1427M-B|14|22 mm
|
KP-1427M-B|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók, sötétben fluoreszkáló indexek|
KP-1425M-E|1|48 mm|
KP-1425M-E|2|54 mm|
KP-1425M-E|3|13 mm|
KP-1425M-E|4|Férfi|
KP-1425M-E|5|Japán quartz|
KP-1425M-E|6|Analóg|
KP-1425M-E|7|Kristály|
KP-1425M-E|8|Bőr|
KP-1425M-E|9|Fekete|
KP-1425M-E|10|Nemesacél|
KP-1425M-E|11|Fekete|
KP-1425M-E|12|Fekete|
KP-1425M-E|13|50 m|
KP-1425M-E|14|22 mm|
KP-1425M-E|15||
KP-1425M-D|1|48 mm|
KP-1425M-D|2|54 mm|
KP-1425M-D|3|13 mm|
KP-1425M-D|4|Férfi|
KP-1425M-D|5|Japán quartz|
KP-1425M-D|6|Analóg|
KP-1425M-D|7|Kristály|
KP-1425M-D|8|Bőr|
KP-1425M-D|9|Sötétbarna|
KP-1425M-D|10|Nemesacél|
KP-1425M-D|11|Fekete|
KP-1425M-D|12|Sötétbarna|
KP-1425M-D|13|50 m|
KP-1425M-D|14|22 mm|
KP-1425M-D|15||
KP-1425M-C|1|48 mm|
KP-1425M-C|2|54 mm|
KP-1425M-C|3|13 mm|
KP-1425M-C|4|Férfi|
KP-1425M-C|5|Japán quartz|
KP-1425M-C|6|Analóg|
KP-1425M-C|7|Kristály|
KP-1425M-C|8|Bőr|
KP-1425M-C|9|Sötétkék|
KP-1425M-C|10|Nemesacél|
KP-1425M-C|11|Rózsaarany|
KP-1425M-C|12|Sötétkék|
KP-1425M-C|13|50 m|
KP-1425M-C|14|22 mm|
KP-1425M-C|15||
KP-1425M-B|1|48 mm|
KP-1425M-B|2|54 mm|
KP-1425M-B|3|13 mm|
KP-1425M-B|4|Férfi|
KP-1425M-B|5|Japán quartz|
KP-1425M-B|6|Analóg|
KP-1425M-B|7|Kristály|
KP-1425M-B|8|Bőr|
KP-1425M-B|9|Sötétzöld|
KP-1425M-B|10|Nemesacél|
KP-1425M-B|11|Sötétszürke|
KP-1425M-B|12|Sötétszürke|
KP-1425M-B|13|50 m|
KP-1425M-B|14|22 mm|
KP-1421M-E|1|53 mm|
KP-1421M-E|2|53 mm|
KP-1421M-E|3|14 mm|
KP-1421M-E|4|Férfi|
KP-1421M-E|5|Japán quartz|
KP-1421M-E|6|Analóg|
KP-1421M-E|7|Kristály|
KP-1421M-E|8|Bőr|
KP-1421M-E|9|Sötétkék|
KP-1421M-E|10|Nemesacél|
KP-1421M-E|11|Rózsaarany|
KP-1421M-E|12|Sötétkék
|
KP-1421M-E|13|50 m|
KP-1421M-E|14|22 mm|
KP-1421M-E|15|dátum, sötétben fluoreszkáló mutatók|
KP-1412M-C|1|48 mm|
KP-1412M-C|2|50 mm|
KP-1412M-C|3|12 mm|
KP-1412M-C|4|Férfi|
KP-1412M-C|5|Japán quartz|
KP-1412M-C|6|Analóg|
KP-1412M-C|7|Kristály|
KP-1412M-C|8|Bőr|
KP-1412M-C|9|Sötétkék|
KP-1412M-C|10|Nemesacél|
KP-1412M-C|11|Rózsaarany|
KP-1412M-C|12|Sötétkék|
KP-1412M-C|13|100 m|
KP-1412M-C|14|24 mm|
KP-1412M-C|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók, sötétben fluoreszkáló indexek|
KP-1409M-E|1|51 mm|
KP-1409M-E|2|54 mm|
KP-1409M-E|3|12 mm|
KP-1409M-E|4|Férfi|
KP-1409M-E|5|Japán quartz|
KP-1409M-E|6|Analóg|
KP-1409M-E|7|Kristály|
KP-1409M-E|8|Bőr|
KP-1409M-E|9|Fekete|
KP-1409M-E|10|Nemesacél|
KP-1409M-E|11|Ezüst|
KP-1409M-E|12|Fekete|
KP-1409M-E|13|100 m|
KP-1409M-E|14|24 mm|
KP-1409M-E|15|dátum, a hét napjai, sötétben fluoreszkáló mutatók|
KP-1405M-F|1|49 mm|
KP-1405M-F|2|53 mm|
KP-1405M-F|3|13 mm|
KP-1405M-F|4|Férfi|
KP-1405M-F|5|Japán quartz|
KP-1405M-F|6|Analóg|
KP-1405M-F|7|Kristály|
KP-1405M-F|8|Szilikon|
KP-1405M-F|9|Sötétkék|
KP-1405M-F|10|Nemesacél|
KP-1405M-F|11|Rózsaarany|
KP-1405M-F|12|Sötétkék|
KP-1405M-F|13|100 m|
KP-1405M-F|14|24 mm|
KP-1405M-F|15|dátum, a hét napjai, tachymeter, sötétben fluoreszkáló mutatók|
KP-1404M-E|1|49 mm|
KP-1404M-E|2|54 mm|
KP-1404M-E|3|13 mm|
KP-1404M-E|4|Férfi|
KP-1404M-E|5|Japán quartz|
KP-1404M-E|6|Analóg|
KP-1404M-E|7|Kristály|
KP-1404M-E|8|Textil/bőr|
KP-1404M-E|9|Fekete|
KP-1404M-E|10|Nemesacél|
KP-1404M-E|11|Fekete|
KP-1404M-E|12|Fekete|
KP-1404M-E|13|50 m|
KP-1404M-E|14|24 mm|
KP-1404M-E|15|dátum, a hét napjai|
KP-1404M-A|1|49 mm|
KP-1404M-A|2|55 mm|
KP-1404M-A|3|13 mm|
KP-1404M-A|4|Férfi|
KP-1404M-A|5|Japán quartz|
KP-1404M-A|6|Analóg|
KP-1404M-A|7|Kristály|
KP-1404M-A|8|Textil/bőr|
KP-1404M-A|9|Fekete|
KP-1404M-A|10|Nemesacél|
KP-1404M-A|11|Fekete|
KP-1404M-A|12|Fekete|
KP-1404M-A|13|50 m|
KP-1404M-A|14|25 mm|
KP-1404M-A|15|dátum, a hét napjai|
KP-1403M-F|1|48 mm|
KP-1403M-F|2|54 mm|
KP-1403M-F|3|11 mm|
KP-1403M-F|4|Férfi|
KP-1403M-F|5|Japán quartz|
KP-1403M-F|6|Analóg|
KP-1403M-F|7|Kristály|
KP-1403M-F|8|Textil/bőr|
KP-1403M-F|9|Sárga-fekete bicolor|
KP-1403M-F|10|Nemesacél|
KP-1403M-F|11|Sötétszürke|
KP-1403M-F|12|Fekete|
KP-1403M-F|13|50 m|
KP-1403M-F|14|24 mm|
KP-1403M-F|15|dátum, a hét napjai|
KP-1403M-E|1|48 mm|
KP-1403M-E|2|54 mm|
KP-1403M-E|3|11 mm|
KP-1403M-E|4|Férfi|
KP-1403M-E|5|Japán quartz|
KP-1403M-E|6|Analóg|
KP-1403M-E|7|Kristály|
KP-1403M-E|8|Textil/bőr|
KP-1403M-E|9|Sárga-fekete bicolor|
KP-1403M-E|10|Nemesacél|
KP-1403M-E|11|Sötétszürke|
KP-1403M-E|12|Ezüst|
KP-1403M-E|13|50 m|
KP-1403M-E|14|24 mm|
KP-1403M-E|15|dátum, a hét napjai|
KP-1403M-C|1|49 mm|
KP-1403M-C|2|54 mm|
KP-1403M-C|3|11 mm|
KP-1403M-C|4|Férfi|
KP-1403M-C|5|Japán quartz|
KP-1403M-C|6|Analóg|
KP-1403M-C|7|Kristály|
KP-1403M-C|8|Textil/bőr|
KP-1403M-C|9|Szürke-narancssárga bicolor|
KP-1403M-C|10|Nemesacél|
KP-1403M-C|11|Sötétszürke|
KP-1403M-C|12|Ezüst|
KP-1403M-C|13|50 m|
KP-1403M-C|14|24 mm|
KP-1403M-C|15|dátum, a hét napjai|
KP-1403M-B|1|48 mm|
KP-1403M-B|2|54 mm|
KP-1403M-B|3|11 mm|
KP-1403M-B|4|Férfi|
KP-1403M-B|5|Japán quartz|
KP-1403M-B|6|Analóg|
KP-1403M-B|7|Kristály|
KP-1403M-B|8|Textil/bőr|
KP-1403M-B|9|Kék-fekete bicolor|
KP-1403M-B|10|Nemesacél|
KP-1403M-B|11|Sötétszürke|
KP-1403M-B|12|Sötétszürke|
KP-1403M-B|13|50 m|
KP-1403M-B|14|24 mm|
KP-1403M-B|15|dátum, a hét napjai|
KP-1403M-A|1|48 mm|
KP-1403M-A|2|54 mm|
KP-1403M-A|3|11 mm|
KP-1403M-A|4|Férfi|
KP-1403M-A|5|Japán quartz|
KP-1403M-A|6|Analóg|
KP-1403M-A|7|Kristály|
KP-1403M-A|8|Textil/bőr|
KP-1403M-A|9|Kék-fekete bicolor|
KP-1403M-A|10|Nemesacél|
KP-1403M-A|11|Sötétszürke|
KP-1403M-A|12|Ezüst|
KP-1403M-A|13|50 m|
KP-1403M-A|14|24 mm|
KP-1403M-A|15|dátum, a hét napjai|
KP-1401M-A|1|50 mm|
KP-1401M-A|2|56 mm|
KP-1401M-A|3|12 mm|
KP-1401M-A|4|Férfi|
KP-1401M-A|5|Japán quartz|
KP-1401M-A|6|Analóg|
KP-1401M-A|7|Kristály|
KP-1401M-A|8|Textil/bőr|
KP-1401M-A|9|Fekete|
KP-1401M-A|10|Nemesacél|
KP-1401M-A|11|Fekete|
KP-1401M-A|12|Fekete|
KP-1401M-A|13|100 m|
KP-1401M-A|14|22 mm|
KP-1401M-A|15|dátum, sötétben fluoreszkáló mutatók|
H901AN|1|46 mm|
H901AN|2|56 mm|
H901AN|3|12 mm|
H901AN|4|Férfi|
H901AN|5|Svájci quartz|
H901AN|6|Analóg|
H901AN|7|Zafírkristály|
H901AN|8|Nemesacél|
H901AN|9|Ezüst|
H901AN|10|Nemesacél|
H901AN|11|Ezüst|
H901AN|12|Fekete|
H901AN|13|100 m|
H901AN|14|20 mm|
H901AN|15|dátum, csavaros korona, 38 óra járástartalék, fekete lünetta, sötétben fluoreszkáló mutatók, sötétben fluoreszkáló indexek|
H810RN|1|42 mm|
H810RN|2|49 mm|
H810RN|3|11 mm|
H810RN|4|Férfi|
H810RN|5|Svájci quartz|
H810RN|6|Analóg|
H810RN|7|Kristály|
H810RN|8|Nemesacél|
H810RN|9|Ezüst-rózsaarany bicolor|
H810RN|10|Nemesacél|
H810RN|11|Ezüst-rózsaarany bicolor|
H810RN|12|Fekete|
H810RN|13|50 m|
H810RN|14|22 mm|
H810RN|15|dátum|
H810RA|1|42 mm|
H810RA|2|49 mm
|
H810RA|3|11 mm|
H810RA|4|Férfi|
H810RA|5|Svájci quartz|
H810RA|6|Analóg|
H810RA|7|Kristály|
H810RA|8|Nemesacél|
H810RA|9|Ezüst-rózsaarany bicolor|
H810RA|10|Nemesacél|
H810RA|11|Ezüst-rózsaarany bicolor|
H810RA|12|Fehér|
H810RA|13|50 m|
H810RA|14|22 mm|
H810RA|15||
H810PDI|1|42 mm|
H810PDI|2|49 mm|
H810PDI|3|11 mm|
H810PDI|4|Férfi|
H810PDI|5|Svájci quartz|
H810PDI|6|Analóg|
H810PDI|7|Kristály|
H810PDI|8|Nemesacél|
H810PDI|9|Arany|
H810PDI|10|Nemesacél|
H810PDI|11|Arany|
H810PDI|12|Arany|
H810PDI|13|50 m|
H810PDI|14|22 mm|
H810PDI|15|dátum|
H810ABU|1|42 mm|
H810ABU|2|49 mm|
H810ABU|3|11 mm|
H810ABU|4|Férfi|
H810ABU|5|Svájci quartz|
H810ABU|6|Analóg|
H810ABU|7|Kristály|
H810ABU|8|Nemesacél|
H810ABU|9|Ezüst|
H810ABU|10|Nemesacél|
H810ABU|11|Ezüst|
H810ABU|12|Kék|
H810ABU|13|50 m|
H810ABU|14|22 mm|
H810ABU|15|dátum|
H2111AN|1|44 mm|
H2111AN|2|51 mm|
H2111AN|3|9 mm|
H2111AN|4|Férfi|
H2111AN|5|Svájci quartz|
H2111AN|6|Analóg|
H2111AN|7|Zafírkristály|
H2111AN|8|Nemesacél|
H2111AN|9|Ezüst|
H2111AN|10|Nemesacél|
H2111AN|11|Ezüst|
H2111AN|12|Fekete|
H2111AN|13|50 m|
H2111AN|14|24 mm|
H2111AN|15|dátum|
H2111ABU|1|44 mm|
H2111ABU|2|51 mm|
H2111ABU|3|9 mm|
H2111ABU|4|Férfi|
H2111ABU|5|Svájci quartz|
H2111ABU|6|Analóg|
H2111ABU|7|Zafírkristály|
H2111ABU|8|Nemesacél|
H2111ABU|9|Ezüst|
H2111ABU|10|Nemesacél|
H2111ABU|11|Ezüst|
H2111ABU|12|Sötétkék|
H2111ABU|13|50 m|
H2111ABU|14|24 mm|
H2111ABU|15|dátum|
FUNG3005B0|1|48 mm|
FUNG3005B0|2|51 mm|
FUNG3005B0|3|10 mm|
FUNG3005B0|4|Férfi|
FUNG3005B0|5|Japán quartz|
FUNG3005B0|6|Analóg|
FUNG3005B0|7|Kristály|
FUNG3005B0|8|Kaucsuk|
FUNG3005B0|9|Fekete|
FUNG3005B0|10|Nemesacél|
FUNG3005B0|11|Ezüst|
FUNG3005B0|12|Fekete|
FUNG3005B0|13|50 m|
FUNG3005B0|14|22 mm|
FUNG3005B0|15|dátum, menetes hátlap, sötétben fluoreszkáló indexek, sötéten fluoreszkáló mutatók|
FUNG3004B0|1|47 mm|
FUNG3004B0|2|50 mm|
FUNG3004B0|3|9 mm|
FUNG3004B0|4|Férfi|
FUNG3004B0|5|Japán quartz|
FUNG3004B0|6|Analóg|
FUNG3004B0|7|Kristály|
FUNG3004B0|8|Kaucsuk|
FUNG3004B0|9|Fekete|
FUNG3004B0|10|Nemesacél|
FUNG3004B0|11|Ezüst|
FUNG3004B0|12|Fekete|
FUNG3004B0|13|50 m|
FUNG3004B0|14|22 mm|
FUNG3004B0|15|dátum, sötétben fluoreszkáló indexek, menetes hátlap sötétben fluoreszkáló mutatók|
FEVOV001BH|1|44 mm|
FEVOV001BH|2|48 mm|
FEVOV001BH|3|13 mm|
FEVOV001BH|4|Férfi|
FEVOV001BH|5|Japán automata|
FEVOV001BH|6|Analóg|
FEVOV001BH|7|Kristály|
FEVOV001BH|8|Nemesacél|
FEVOV001BH|9|Ezüst|
FEVOV001BH|10|Nemesacél|
FEVOV001BH|11|Ezüst|
FEVOV001BH|12|Fekete|
FEVOV001BH|13|50 m|
FEVOV001BH|14|22 mm|
FEVOV001BH|15|dátum, menetes hátlap, 40 óras járástartalékkal|
FEV0V001WH|1|43.3 mm
|
FEV0V001WH|2|47 mm
|
FEV0V001WH|3|12.0 mm
|
FEV0V001WH|4|Férfi|
FEV0V001WH|5|Japán automata|
FEV0V001WH|6|Analóg|
FEV0V001WH|7|Kristály|
FEV0V001WH|8|Nemesacél|
FEV0V001WH|9|Ezüst|
FEV0V001WH|10|Nemesacél|
FEV0V001WH|11|Ezüst|
FEV0V001WH|12|Ezüst|
FEV0V001WH|13|50 m|
FEV0V001WH|14|22 mm|
FEV0V001WH|15|dupladátum (day-date), menetes hátlap, 40 órás járástartalékkal|
FER2F002W0|1|43 mm|
FER2F002W0|2|47 mm|
FER2F002W0|3|12 mm|
FER2F002W0|4|Férfi|
FER2F002W0|5|Japán automata|
FER2F002W0|6|Analóg|
FER2F002W0|7|Zafírkristály|
FER2F002W0|8|Titánium|
FER2F002W0|9|Ezüst|
FER2F002W0|10|Titánium|
FER2F002W0|11|Ezüst|
FER2F002W0|12|Fehér|
FER2F002W0|13|50 m|
FER2F002W0|14|22 mm|
FER2F002W0|15|dátum, menetes számlap, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FER2700DW0|1|44 mm|
FER2700DW0|2|49 mm|
FER2700DW0|3|12 mm|
FER2700DW0|4|Férfi|
FER2700DW0|5|Japán automata|
FER2700DW0|6|Analóg|
FER2700DW0|7|Kristály|
FER2700DW0|8|Nemesacél|
FER2700DW0|9|Ezüst|
FER2700DW0|10|Nemesacél|
FER2700DW0|11|Ezüst|
FER2700DW0|12|Fehér|
FER2700DW0|13|50 m|
FER2700DW0|14|22 mm|
FER2700DW0|15|dátum, üveg hátlap, menetes hátlap, 40 óra járástartalékkal|
FER2700CW0|1|44 mm|
FER2700CW0|2|49 mm|
FER2700CW0|3|12 mm|
FER2700CW0|4|Férfi|
FER2700CW0|5|Japán automata|
FER2700CW0|6|Analóg|
FER2700CW0|7|Kristály|
FER2700CW0|8|Nemesacél|
FER2700CW0|9|Ezüst|
FER2700CW0|10|Nemesacél|
FER2700CW0|11|Ezüst|
FER2700CW0|12|Fehér|
FER2700CW0|13|50 m|
FER2700CW0|14|22 mm|
FER2700CW0|15|dátum, üveg hátlap, menetes hátlap, 40 óra járástartalékkal|
FER2700BB0|1|44 mm|
FER2700BB0|2|49 mm|
FER2700BB0|3|12 mm|
FER2700BB0|4|Férfi|
FER2700BB0|5|Japán automata|
FER2700BB0|6|Analóg|
FER2700BB0|7|Kristály|
FER2700BB0|8|Nemesacél|
FER2700BB0|9|Ezüst|
FER2700BB0|10|Nemesacél|
FER2700BB0|11|Ezüst|
FER2700BB0|12|Grafitszürke|
FER2700BB0|13|50 m|
FER2700BB0|14|22 mm|
FER2700BB0|15|dátum, üveg hátlap, menetes hátlap, 40 óra járástartalékkal|
FER2700AW0|1|44 mm|
FER2700AW0|2|49 mm|
FER2700AW0|3|12 mm|
FER2700AW0|4|Férfi|
FER2700AW0|5|Japán automata|
FER2700AW0|6|Analóg|
FER2700AW0|7|Kristály|
FER2700AW0|8|Nemesacél|
FER2700AW0|9|Ezüst|
FER2700AW0|10|Nemesacél|
FER2700AW0|11|Ezüst|
FER2700AW0|12|Ezüst|
FER2700AW0|13|50 m|
FER2700AW0|14|22 mm|
FER2700AW0|15|dátum, üveg hátlap, menetes hátlap, 40 óra járástartalékkal|
FER27009B0|1|44 mm|
FER27009B0|2|48 mm|
FER27009B0|3|12 mm|
FER27009B0|4|Férfi|
FER27009B0|5|Japán automata|
FER27009B0|6|Analóg|
FER27009B0|7|Kristály|
FER27009B0|8|Nemesacél|
FER27009B0|9|Ezüst|
FER27009B0|10|Nemesacél|
FER27009B0|11|Ezüst|
FER27009B0|12|Fekete|
FER27009B0|13|50 m|
FER27009B0|14|22 mm|
FER27009B0|15|dátum, üveg hátlap, menetes hátlap, 40 óra járástartalékkal
|
FEM7J005W9|1|45 mm|
FEM7J005W9|2|48 mm|
FEM7J005W9|3|12 mm|
FEM7J005W9|4|Férfi|
FEM7J005W9|5|Japán automata|
FEM7J005W9|6|Analóg|
FEM7J005W9|7|Kristály|
FEM7J005W9|8|Nemesacél|
FEM7J005W9|9|Ezüst|
FEM7J005W9|10|Nemesacél|
FEM7J005W9|11|Ezüst|
FEM7J005W9|12|Fehér|
FEM7J005W9|13|50 m|
FEM7J005W9|14|22 mm|
FEM7J005W9|15|dátum, hét napjai, üveg hátlap, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FEM7J003B9|1|45 mm|
FEM7J003B9|2|48 mm|
FEM7J003B9|3|12 mm|
FEM7J003B9|4|Férfi|
FEM7J003B9|5|Japán automata|
FEM7J003B9|6|Analóg|
FEM7J003B9|7|Kristály|
FEM7J003B9|8|Nemesacél|
FEM7J003B9|9|Ezüst|
FEM7J003B9|10|Nemesacél|
FEM7J003B9|11|Ezüst|
FEM7J003B9|12|Fekete|
FEM7J003B9|13|50 m|
FEM7J003B9|14|22 mm|
FEM7J003B9|15|dátum, hét napjai, üveg hátlap, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FEM75006W9|1|48 mm|
FEM75006W9|2|52 mm|
FEM75006W9|3|14 mm|
FEM75006W9|4|Férfi|
FEM75006W9|5|Japán automata|
FEM75006W9|6|Analóg|
FEM75006W9|7|Kristály|
FEM75006W9|8|Nemesacél|
FEM75006W9|9|Ezüst|
FEM75006W9|10|Nemesacél|
FEM75006W9|11|Ezüst|
FEM75006W9|12|Fehér|
FEM75006W9|13|200 m|
FEM75006W9|14|22 mm|
FEM75006W9|15|dátum, hét napjai, forgatható lünetta,, koronazár, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FEM75005R9|1|48 mm|
FEM75005R9|2|52 mm|
FEM75005R9|3|14 mm|
FEM75005R9|4|Férfi|
FEM75005R9|5|Japán automata|
FEM75005R9|6|Analóg|
FEM75005R9|7|Kristály|
FEM75005R9|8|Nemesacél|
FEM75005R9|9|Ezüst|
FEM75005R9|10|Nemesacél|
FEM75005R9|11|Ezüst|
FEM75005R9|12|Fehér|
FEM75005R9|13|200 m|
FEM75005R9|14|22 mm|
FEM75005R9|15|dátum, hét napjai, forgatható lünetta, koronazár, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalék|
FEM75004B9|1|48 mm|
FEM75004B9|2|52 mm|
FEM75004B9|3|14 mm|
FEM75004B9|4|Férfi|
FEM75004B9|5|Japán automata|
FEM75004B9|6|Analóg|
FEM75004B9|7|Kristály|
FEM75004B9|8|Nemesacél|
FEM75004B9|9|Ezüst|
FEM75004B9|10|Nemesacél|
FEM75004B9|11|Ezüst|
FEM75004B9|12|Fekete|
FEM75004B9|13|200 m|
FEM75004B9|14|22 mm|
FEM75004B9|15|dátum, hét napjai, forgatható lünetta, koronazár, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FEM75003B9|1|49 mm|
FEM75003B9|2|52 mm|
FEM75003B9|3|14 mm|
FEM75003B9|4|Férfi|
FEM75003B9|5|Japán automata|
FEM75003B9|6|Analóg|
FEM75003B9|7|Kristály|
FEM75003B9|8|Nemesacél|
FEM75003B9|9|Ezüst|
FEM75003B9|10|Nemesacél|
FEM75003B9|11|Ezüst|
FEM75003B9|12|Fekete|
FEM75003B9|13|200 m|
FEM75003B9|14|22 mm|
FEM75003B9|15|dátum, hét napjai, forgatható lünetta, koronazár, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalékkal|
FEM75002D6|1|48 mm|
FEM75002D6|2|52 mm|
FEM75002D6|3|14 mm|
FEM75002D6|4|Férfi|
FEM75002D6|5|Japán automata|
FEM75002D6|6|Analóg|
FEM75002D6|7|Kristály|
FEM75002D6|8|Nemesacél|
FEM75002D6|9|Ezüst|
FEM75002D6|10|Nemesacél|
FEM75002D6|11|Ezüst|
FEM75002D6|12|Sötétkék|
FEM75002D6|13|200 m|
FEM75002D6|14|22 mm|
FEM75002D6|15|dátum, hét napjai, forgatható lünetta, koronazár, menetes hátlap, sötétben fluoreszkáló indexek, sötétben fluoreszkáló mutatók, 40 óra járástartalék
|
FEM75001B6|1|48 mm|
FEM75001B6|2|52 mm|
FEM75001B6|3|14 mm|
FEM75001B6|4|Férfi|
FEM75001B6|5|Japán automata|
FEM75001B6|6|Analóg|
FEM75001B6|7|Kristály|
FEM75001B6|8|Nemesacél|
FEM75001B6|9|Ezüst|
FEM75001B6|10|Nemesacél|
FEM75001B6|11|Ezüst|
FEM75001B6|12|Fekete|
FEM75001B6|13|200 m|
